0
71.10488372093025
73.40651162790698
72.51577519379848
71.90868217054265
72.02166666666668
71.93217054263567
71.8186046511628
71.76887596899225
71.89228682170544
71.41697674418603
71.35170542635657
71.49352713178295
72.66604651162791
73.05767441860465
72.34736434108527
70.28333333333333
70.25251937984495
70.31608527131783
70.39023255813953
70.32275193798449
70.23666666666665
70.50554263565891
70.51775193798449
70.31356589147286
70.24903100775194
70.50682170542635
70.52170542635659
70.50135658914726
70.99922480620155
70.79302325581394
70.47031007751937
70.51356589147287
70.79573643410853
70.55426356589147
72.00484496124032
74.31418604651162
75.64317829457366
77.24631782945738
78.49740310077522
79.86740310077519
82.62844961240309
83.79988372093023
79.8678682170543
78.11612403100777
81.38833333333334
81.67313953488372
83.35798449612403
83.56693798449612
84.93205426356589
87.10883720930231
87.86992248062015
84.86755813953489
79.95236434108527
73.61209302325582
70.94825581395348
69.81782945736434
72.51472868217056
74.51170542635657
75.38720930232559
77.76968992248065
79.09949612403102
79.41325581395347
80.47891472868216
81.74108527131781
82.9415503875969
83.91507751937984
84.7067441860465
85.58817829457365
86.29899224806204
86.78620155038756
87.02275193798448
87.58178294573642
87.81193798449611
85.51418604651163
82.12058139534884
78.77782945736436
76.1472480620155
74.2248062015504
72.7246511627907
73.33193798449612
75.68693798449614
77.25038759689924
77.47585271317831
77.62802325581393
78.16899224806205
78.29658914728685
78.87945736434109
79.70236434108523
80.21817829457365
80.75968992248059
81.32189922480619
82.25240310077518
83.23972868217055
83.8288372093023
84.20934108527133
84.92899224806202
85.36813953488375
83.32744186046511
80.00961240310079
76.95112403100777
74.50550387596901
71.52251937984495
70.08666666666667
70.62387596899224
73.58779069767441
75.90577519379843
77.18891472868218
78.34151162790701
79.58693798449613
81.25852713178294
84.2031007751938
85.49286821705428
87.18503875968989
86.72333333333329
87.40802325581393
89.12344961240312
89.98282945736432
91.31027131782945
92.33019379844963
92.81112403100774
94.1753100775194
90.32399224806201
85.31003875968993
80.33391472868217
76.30158914728682
73.79186046511627
72.33457364341086
72.69244186046514
75.54779069767442
77.93945736434111
79.589496124031
81.53875968992249
84.07050387596898
85.65899224806202
87.93562015503875
88.02996124031007
89.09321705426355
90.01701550387594
90.59627906976743
92.10085271317826
92.46624031007751
91.8044573643411
91.97019379844961
92.50651162790696
93.52810077519379
90.42383720930233
86.43883720930233
81.49232558139533
77.37379844961241
74.77321705426357
73.72356589147286
73.93124031007751
76.35968992248061
79.59189922480621
81.74244186046512
84.01906976744185
85.18806201550387
87.68468992248062
88.37352713178294
88.68569767441859
89.3381395348837
87.76050387596896
87.76344961240306
88.57558139534882
90.1901937984496
92.44782945736429
92.7587984496124
92.74697674418606
90.54480620155041
87.31383720930233
82.24112403100776
79.12891472868216
75.56751937984498
73.68062015503875
73.26961240310078
73.73872093023256
76.49856589147286
79.26011627906978
80.65054263565891
82.37937984496125
84.1339534883721
85.27209302325582
85.92705426356588
86.01883720930233
87.28728682170541
88.46996124031006
89.37674418604651
89.4572868217054
90.10573643410852
94.60868217054265
94.93515503875972
95.51054263565894
94.86806201550387
90.77604651162791
85.93077519379845
80.71806201550389
75.3345348837209
70.053992248062
69.85329457364341
73.42806201550387
77.35073643410854
78.1287984496124
79.94093023255813
79.73437984496124
81.25538759689923
83.46282945736434
82.5029457364341
83.08042635658914
88.9098449612403
90.5373643410853
85.36647286821706
85.91887596899224
86.02209302325579
86.71860465116278
91.77852713178292
89.52488372093023
83.83383720930233
78.82755813953487
76.0201550387597
73.93961240310077
72.11306201550389
71.86042635658916
73.5596899224806
75.71325581395348
76.9297674418605
77.91937984496126
77.87922480620156
78.46197674418607
79.53682170542633
80.75127906976743
81.45406976744185
82.34918604651162
82.90313953488372
83.25705426356589
83.47569767441861
83.76368217054264
83.17627906976745
82.61348837209302
82.50441860465116
81.98627906976743
79.52903100775194
76.38081395348837
73.0672480620155
70.92914728682169
70.44670542635659
70.19027131782946
70.86934108527132
71.77720930232559
72.04903100775195
72.63259689922481
72.25162790697675
71.75313953488372
71.82484496124033
71.59593023255812
72.05178294573643
73.02515503875969
73.87585271317829
74.34523255813951
74.51321705426355
74.7165891472868
75.2263953488372
75.90844961240313
76.64593023255816
76.84813953488374
76.25608527131783
75.11666666666666
73.83926356589149
72.11686046511629
70.61453488372092
69.98686046511627
71.77426356589147
72.58279069767443
72.5303100775194
72.6601550387597
73.40569767441859
74.73968992248064
75.65837209302326
76.592480620155
77.41290697674418
78.18135658914731
78.84635658914729
79.39957364341085
79.9746511627907
80.42492248062018
80.81643410852709
80.9561627906977
81.47767441860466
81.11817829457365
79.58620155038761
77.93926356589148
77.39151162790697
74.89147286821706
74.42589147286822
73.92670542635658
74.45562015503876
75.45457364341087
77.13445736434107
78.56228682170546
80.03329457364343
80.97457364341088
81.7615503875969
82.7684496124031
84.08302325581397
85.03333333333335
85.95860465116277
87.16527131782944
88.31484496124031
89.45562015503874
90.64829457364337
91.63910852713175
92.43321705426357
91.01697674418605
88.76678294573642
86.18472868217056
83.0907364341085
80.53562015503876
80.27426356589149
80.65767441860464
82.32717054263567
83.69217054263565
84.01069767441861
83.32577519379845
83.53616279069765
83.62453488372094
83.61023255813953
83.74635658914728
83.51651162790702
83.48817829457363
84.01926356589146
84.79848837209303
85.47232558139537
84.8553488372093
83.84019379844959
83.2332945736434
82.1891085271318
80.61325581395349
77.17162790697674
73.8896124031008
71.99391472868217
70.16806201550389
70.56209302325581
71.19562015503877
70.5720930232558
70.79608527131782
69.9277519379845
70.63705426356589
71.47220930232558
69.90023255813952
70.5498449612403
72.49058139534884
73.58720930232559
72.94197674418605
71.15255813953488
69.86705426356588
70.46732558139534
71.60825581395348
71.28046511627907
70.93023255813954
70.12019379844962
69.83748062015503
70.18992248062015
71.29255813953488
71.17713178294572
70.75790697674418
69.9858527131783
70.07143410852713
71.94096899224806
72.13833333333334
70.1875968992248
72.0398449612403
70.50593023255816
70.97705426356589
71.85670542635658
71.06531007751938
69.92093023255813
70.79457364341084
70.92468992248061
71.35488372093022
71.88403100775194
71.07077519379844
70.80434108527132
70.2477519379845
70.09988372093022
72.14600775193799
71.77709302325582
71.74856589147288
72.01472868217056
71.84565891472867
73.30903100775194
73.46662790697674
71.04941860465115
69.99492248062016
69.84282945736433
70.1924031007752
70.41220930232558
70.00271317829457
69.87631782945736
70.21937984496125
70.52992248062016
70.67906976744186
70.60988372093023
70.54205426356589
70.35302325581395
70.50593023255814
69.77248062015502
71.3143023255814
72.06151162790698
72.08771317829458
72.01337209302326
71.37325581395348
71.56736434108525
71.58903100775193
71.25096899224808
70.23480620155038
